"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2026-01-24 10:00:00|Monitor39.txt|21",21,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.287698183080662,414.285383636153,0.367927802846234,176.605345366192,0.247569444444444,237.666666666667,960,480,18240,0.355308813324081,511.644691186676,0.444906444906445,213.555093555094,0.310416666666667,298,0,1140,15420,0.329632199861208,474.670367800139,0.405405405405405,194.594594594595,0.291666666666667,280,5880,360,47940,0.253990284524636,365.746009715475,0.224532224532225,107.775467775468,0.26875,258,2460,300,9120,0.265093684941013,381.734906315059,0.349272349272349,167.650727650728,0.222916666666667,214,1320,660,85980,0.260929909784872,375.739070090215,0.332640332640333,159.66735966736,0.225,216,3240,300,9780,0.262317834836919,377.737682165163,0.453222453222453,217.546777546778,0.166666666666667,160,24.6666666666667,21.8040540540541,36.3333333333333,24.4174311926606
"2026-01-24 10:00:00|Monitor39.txt|22",22,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.546117347529221,786.408980442079,0.657757723012843,315.723707046165,0.490277777777778,470.666666666667,0,600,10680,0.612074947952811,881.387925052047,0.765072765072765,367.234927234927,0.535416666666667,514,60,2520,49560,0.642609299097849,925.357390700902,0.683991683991684,328.316008316008,0.621875,597,3060,2280,5940,0.533657182512144,768.466342817488,0.704781704781705,338.295218295218,0.447916666666667,430,3120,2220,30840,0.542678695350451,781.45732130465,0.671517671517672,322.328482328482,0.478125,459,1920,2220,33900,0.471200555170021,678.52879944483,0.553014553014553,265.446985446986,0.430208333333333,413,720,1860,57180,0.474670367800139,683.5253296322,0.567567567567568,272.432432432432,0.428125,411,24.5,19.6462585034014,36.8333333333333,25.2443438914027
"2026-01-24 10:00:00|Monitor39.txt|23",23,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.473093391968522,681.254484434672,0.503297466157584,241.58278375564,0.457986111111111,439.666666666667,300,300,35640,0.633587786259542,912.36641221374,0.719334719334719,345.280665280665,0.590625,567,600,1380,20411,0.544066620402498,783.455933379598,0.611226611226611,293.388773388773,0.510416666666667,490,1320,540,54840,0.506592643997224,729.493407356003,0.542619542619543,260.45738045738,0.488541666666667,469,1860,420,15780,0.45176960444136,650.548230395559,0.455301455301455,218.544698544699,0.45,432,3480,360,43200,0.344899375433727,496.655100624566,0.353430353430353,169.64656964657,0.340625,327,3660,540,13620,0.356696738376128,513.643303261624,0.334719334719335,160.665280665281,0.367708333333333,353,23,20.3188405797101,52,18.1442307692308
"2026-01-24 10:00:00|Monitor39.txt|24",24,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.542876981830807,781.742853836362,0.595626518569941,285.900728913572,0.516493055555556,495.833333333333,0,1080,32520,0.635669673837613,915.364330326162,0.661122661122661,317.338877338877,0.622916666666667,598,2100,1200,29940,0.560027758501041,806.439972241499,0.559251559251559,268.440748440748,0.560416666666667,538,2580,1140,29520,0.570437196391395,821.429562803609,0.752598752598753,361.247401247401,0.479166666666667,460,1500,1080,38280,0.494795281054823,712.505204718945,0.496881496881497,238.503118503119,0.49375,474,1740,3180,29760,0.487855655794587,702.512144344206,0.56964656964657,273.430353430353,0.446875,429,4980,2880,30420,0.509368494101319,733.490631505899,0.536382536382536,257.463617463618,0.495833333333333,476,19,24.4649122807018,36.1666666666667,26.1382488479263
"2026-01-24 10:00:00|Monitor39.txt|25",25,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.484318944566601,697.419280175906,0.598056230475529,287.066990628254,0.427430555555556,410.333333333333,0,2820,29400,0.583622484385843,840.416377515614,0.760914760914761,365.239085239085,0.494791666666667,475,420,3120,7860,0.512144344205413,737.487855655795,0.665280665280665,319.334719334719,0.435416666666667,418,600,1380,40560,0.480222068008328,691.519777931992,0.625779625779626,300.37422037422,0.407291666666667,391,240,420,32700,0.441360166551006,635.558639833449,0.565488565488566,271.434511434512,0.379166666666667,364,1320,3180,32340,0.444829979181124,640.555170020819,0.528066528066528,253.471933471934,0.403125,387,1140,1020,57600,0.442748091603053,637.557251908397,0.438669438669439,210.561330561331,0.444791666666667,427,19.6666666666667,25.4237288135593,33.5,27.4975124378109
"2026-01-24 10:00:00|Monitor39.txt|26",26,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.506422867723643,729.248929522046,0.546338077056578,262.242276987157,0.486458333333333,467,0,600,43920,0.612768910478834,882.387231089521,0.746361746361746,358.253638253638,0.545833333333333,524,660,2160,16800,0.546842470506593,787.453157529494,0.621621621621622,298.378378378378,0.509375,489,240,840,51300,0.473976405274115,682.526023594726,0.513513513513514,246.486486486487,0.454166666666667,436,120,360,29940,0.546148507980569,786.453851492019,0.53014553014553,254.469854469854,0.554166666666667,532,1140,1140,35520,0.464954892435809,669.535045107564,0.467775467775468,224.532224532225,0.463541666666667,445,1680,360,49380,0.393476752255378,566.606523247745,0.397089397089397,190.602910602911,0.391666666666667,376,26.5,18.2389937106918,40.3333333333333,22.8429752066116
"2026-01-24 10:00:00|Monitor39.txt|27",27,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.434903367665779,626.260849438722,0.526206178410274,252.578965636932,0.389236111111111,373.666666666667,0,1800,55380,0.631505898681471,909.368494101319,0.777546777546778,373.222453222453,0.558333333333333,536,180,1680,33660,0.554476058292852,798.445523941707,0.642411642411642,308.357588357588,0.510416666666667,490,3000,480,3540,0.368494101318529,530.631505898681,0.53014553014553,254.469854469854,0.2875,276,1020,960,57900,0.412907702984039,594.587092297016,0.478170478170478,229.52182952183,0.380208333333333,365,1800,780,54960,0.374045801526718,538.625954198473,0.397089397089397,190.602910602911,0.3625,348,0,780,34020,0.269257460097155,387.730742539903,0.334719334719335,160.665280665281,0.236458333333333,227,19.3333333333333,27.801724137931,22.1666666666667,39.8345864661654
"2026-01-24 10:00:00|Monitor39.txt|28",28,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.463603749566023,667.589399375072,0.466157584172163,223.755640402638,0.462326388888889,443.833333333333,1920,1920,59460,0.687022900763359,989.312977099237,0.794178794178794,381.205821205821,0.633333333333333,608,60,840,31200,0.518390006939625,746.48160999306,0.553014553014553,265.446985446986,0.501041666666667,481,2820,1860,28200,0.451075641915337,649.548924358085,0.46985446985447,225.530145530146,0.441666666666667,424,300,1740,29520,0.429562803608605,618.570437196392,0.347193347193347,166.652806652807,0.470833333333333,452,1560,720,83700,0.406662040249827,585.59333795975,0.386694386694387,185.613305613306,0.416666666666667,400,5160,480,55200,0.288688410825815,415.711311589174,0.245322245322245,117.754677754678,0.310416666666667,298,20.6666666666667,24.0403225806452,42.6666666666667,21.44921875
"2026-01-24 10:00:00|Monitor39.txt|29",29,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.329591482467307,474.611734752922,0.380076362374176,182.436653939604,0.304340277777778,292.166666666667,0,840,7260,0.623872310895212,898.376127689105,0.708939708939709,340.29106029106,0.58125,558,1740,600,3900,0.41707147814018,600.58292852186,0.505197505197505,242.494802494803,0.372916666666667,358,60,840,16680,0.278972935461485,401.721027064539,0.405405405405405,194.594594594595,0.215625,207,780,300,32160,0.285218598195697,410.714781401804,0.286902286902287,137.713097713098,0.284375,273,120,360,59880,0.195697432338654,281.804302567661,0.20997920997921,100.790020790021,0.188541666666667,181,60,300,57480,0.176266481609993,253.82373351839,0.162162162162162,77.8378378378378,0.183333333333333,176,25,19.7266666666667,42,22.0674603174603
"2026-01-24 10:00:00|Monitor39.txt|30",30,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.315241291517185,453.947459784747,0.442207566817077,212.259632072197,0.251736111111111,241.666666666667,540,480,41340,0.547536433032616,788.452463566967,0.536382536382536,257.463617463618,0.553125,531,360,360,9240,0.393476752255378,566.606523247745,0.511434511434512,245.488565488566,0.334375,321,2160,600,16680,0.312283136710618,449.687716863289,0.501039501039501,240.498960498961,0.217708333333333,209,2100,300,42060,0.260235947258848,374.739764052741,0.386694386694387,185.613305613306,0.196875,189,1980,360,9840,0.206106870229008,296.793893129771,0.392931392931393,188.607068607069,0.1125,108,4800,300,13620,0.171408743927828,246.828591256072,0.322245322245322,154.677754677755,0.0958333333333333,92,25.1666666666667,20.7615894039735,33.8333333333333,26.4532019704433
"2026-01-24 10:00:00|Monitor39.txt|31",31,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.404698530262701,582.76588357829,0.477959041999306,229.420340159667,0.368055555555556,353.333333333333,0,420,67440,0.621096460791117,894.378903539209,0.704781704781705,338.295218295218,0.579166666666667,556,600,1380,34740,0.599583622484386,863.400416377516,0.663201663201663,318.336798336798,0.567708333333333,545,2040,1740,46440,0.445523941707148,641.554476058293,0.555093555093555,266.444906444906,0.390625,375,3000,300,43560,0.339347675225538,488.660652324774,0.403326403326403,193.596673596674,0.307291666666667,295,4200,360,10260,0.235947258848022,339.764052741152,0.297297297297297,142.702702702703,0.205208333333333,197,3840,300,55080,0.186675919500347,268.8133240805,0.243243243243243,116.756756756757,0.158333333333333,152,22,21.3939393939394,43.8333333333333,21.509505703422
"2026-01-24 10:00:00|Monitor39.txt|32",32,"2026-01-24 10:00:00|Monitor39.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP563","21.5C","Winter","NA","08:12","M39","Batch22_DGRP",0.292790186321028,421.61786830228,0.412009718847622,197.764665046859,0.233159722222222,223.833333333333,1260,300,14760,0.511450381679389,736.488549618321,0.62993762993763,302.370062370062,0.452083333333333,434,720,1020,12360,0.380985426786954,548.619014573213,0.573804573804574,275.426195426195,0.284375,273,1680,360,7920,0.324774462179042,467.675225537821,0.471933471933472,226.528066528067,0.251041666666667,241,1920,480,34620,0.197779319916724,284.802220680083,0.301455301455301,144.698544698545,0.145833333333333,140,5100,300,13680,0.188757807078418,271.811242192922,0.280665280665281,134.719334719335,0.142708333333333,137,5040,360,34860,0.152671755725191,219.847328244275,0.212058212058212,101.787941787942,0.122916666666667,118,16.3333333333333,31.2040816326531,28.8333333333333,31.7456647398844
"2026-01-24 10:00:00|Monitor40.txt|01",1,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.218956139335725,315.296840643444,0.114890662964249,55.1475182228393,0.271006944444444,260.166666666667,2340,420,42300,0.42470506592644,611.575294934074,0.384615384615385,184.615384615385,0.444791666666667,427,12960,720,47640,0.178348369188064,256.821651630812,0.0478170478170478,22.952182952183,0.24375,234,1860,360,46620,0.210964607911173,303.789035392089,0.0810810810810811,38.9189189189189,0.276041666666667,265,420,360,45540,0.210964607911173,303.789035392089,0.0997920997920998,47.9002079002079,0.266666666666667,256,2820,360,41220,0.138792505204719,199.861207494795,0.0748440748440749,35.9251559251559,0.170833333333333,164,42600,300,52320,0.149201943095073,214.850798056905,0,0,0.223958333333333,215,9,58.037037037037,19,47.7719298245614
"2026-01-24 10:00:00|Monitor40.txt|03",3,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.379122786714501,545.936812868881,0.222145088510934,106.629642485248,0.457638888888889,439.333333333333,0,3060,40020,0.878556557945871,1265.12144344205,0.846153846153846,406.153846153846,0.894791666666667,859,660,1320,37980,0.587786259541985,846.412213740458,0.43035343035343,206.569646569647,0.666666666666667,640,11640,300,53700,0.377515614156836,543.622484385843,0.0353430353430353,16.964656964657,0.548958333333333,527,38880,360,42960,0.185981956974323,267.814018043026,0,0,0.279166666666667,268,9360,300,43440,0.183206106870229,263.81679389313,0.0103950103950104,4.98960498960499,0.269791666666667,259,2580,300,49080,0.0610687022900763,87.9389312977099,0.0103950103950104,4.98960498960499,0.0864583333333333,83,8.83333333333333,49.0754716981132,27.8333333333333,35.6526946107784
"2026-01-24 10:00:00|Monitor40.txt|04",4,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.165837287351001,238.805693785442,0.172509545296772,82.8045817424505,0.1625,156,540,540,42120,0.349063150589868,502.65093684941,0.403326403326403,193.596673596674,0.321875,309,120,660,44940,0.31089521165857,447.689104788341,0.278586278586279,133.721413721414,0.327083333333333,314,360,480,43560,0.111034004163775,159.888965995836,0.147609147609148,70.8523908523909,0.0927083333333333,89,1020,1380,1020,0.0895211658570437,128.910478834143,0.112266112266112,53.8877338877339,0.078125,75,8040,360,47040,0.0922970159611381,132.907702984039,0.0478170478170478,22.952182952183,0.114583333333333,110,360,360,49740,0.0437196391394865,62.9562803608605,0.0498960498960499,23.950103950104,0.040625,39,12.1666666666667,53.3150684931507,21.8333333333333,35.5954198473283
"2026-01-24 10:00:00|Monitor40.txt|05",5,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.479574123365351,690.586737646106,0.469281499479348,225.255119750087,0.484722222222222,465.333333333333,1560,540,22380,0.374045801526718,538.625954198473,0.465696465696466,223.534303534304,0.328125,315,2460,360,65340,0.541290770298404,779.458709229702,0.555093555093555,266.444906444906,0.534375,513,1500,360,64620,0.417765440666204,601.582234559334,0.51975051975052,249.48024948025,0.366666666666667,352,660,360,57960,0.539208882720333,776.46079111728,0.436590436590437,209.56340956341,0.590625,567,0,360,61800,0.480222068008328,691.519777931992,0.434511434511435,208.565488565489,0.503125,483,780,600,64500,0.525329632199861,756.4746703678,0.405405405405405,194.594594594595,0.585416666666667,562,32.6666666666667,15.9897959183673,54.5,16.1131498470948
"2026-01-24 10:00:00|Monitor40.txt|08",8,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.0795046869575281,114.48674921884,0.0725442554668518,34.8212426240889,0.0829861111111111,79.6666666666667,600,660,52080,0.276197085357391,397.723802914643,0.332640332640333,159.66735966736,0.247916666666667,238,43380,420,46740,0.0451075641915337,64.9548924358085,0.00207900207900208,0.997920997920998,0.0666666666666667,64,10200,360,53280,0.047883414295628,68.9521165857044,0.0291060291060291,13.970893970894,0.0572916666666667,55,46380,300,48960,0.0353920888272033,50.9646079111728,0,0,0.053125,51,7380,1440,7380,0.0638445523941707,91.9361554476058,0.0623700623700624,29.9376299376299,0.0645833333333333,62,10560,300,46680,0.00902151283830673,12.9909784871617,0.0103950103950104,4.98960498960499,0.00833333333333333,8,6.33333333333333,69.5789473684211,15.3333333333333,65
"2026-01-24 10:00:00|Monitor40.txt|09",9,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.306098831153802,440.782316861474,0.190211732037487,91.3016313779938,0.3640625,349.5,360,1440,58800,0.630117973629424,907.369882026371,0.667359667359667,320.33264033264,0.611458333333333,587,840,300,42360,0.442748091603053,637.557251908397,0.307692307692308,147.692307692308,0.510416666666667,490,5040,300,46680,0.267175572519084,384.732824427481,0.112266112266112,53.8877338877339,0.344791666666667,331,3120,360,47760,0.201943095072866,290.798056904927,0.0228690228690229,10.977130977131,0.291666666666667,280,15840,720,56040,0.198473282442748,285.801526717557,0.027027027027027,12.972972972973,0.284375,273,48360,420,58800,0.0957668285912561,137.904233171409,0.00415800415800416,1.995841995842,0.141666666666667,136,16,36.1666666666666,48.3333333333333,17.0896551724138
"2026-01-24 10:00:00|Monitor40.txt|10",10,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.075222775141766,108.320796204143,0.0829573064908018,39.8195071155849,0.0713541666666667,68.5,1320,1500,1320,0.273421235253296,393.726578764747,0.286902286902287,137.713097713098,0.266666666666667,256,1860,420,52200,0.0825815405968078,118.917418459403,0.0644490644490645,30.9355509355509,0.0916666666666667,88,60,300,17220,0.0298403886190146,42.970159611381,0.0665280665280665,31.9334719334719,0.0114583333333333,11,60,420,15840,0.0180430256766135,25.9819569743234,0.0540540540540541,25.9459459459459,0,0,61260,300,61260,0.00693962526023595,9.99306037473976,0,0,0.0104166666666667,10,11400,360,61860,0.0402498265093685,57.9597501734906,0.024948024948025,11.975051975052,0.0479166666666667,46,9.66666666666667,88.5172413793104,16,36.25
"2026-01-24 10:00:00|Monitor40.txt|11",11,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.167920379585696,241.805346603402,0.113155154460257,54.3144741409233,0.1953125,187.5,1080,780,70440,0.272033310201249,391.727966689799,0.303534303534304,145.696465696466,0.25625,246,1380,360,68400,0.124219292158223,178.875780707842,0.114345114345114,54.8856548856549,0.129166666666667,124,7320,420,47940,0.145732130464955,209.854267869535,0.0644490644490645,30.9355509355509,0.186458333333333,179,6900,360,45420,0.29146426092991,419.70853573907,0.178794178794179,85.8212058212058,0.347916666666667,334,10860,480,46800,0.0943789035392089,135.905621096461,0.0166320166320166,7.98336798336798,0.133333333333333,128,42900,660,44580,0.0791117279666898,113.920888272033,0,0,0.11875,114,13.6666666666667,40.609756097561,19,46.3245614035087
"2026-01-24 10:00:00|Monitor40.txt|14",14,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.485476218030321,699.085753963662,0.683790350572718,328.219368274905,0.386284722222222,370.833333333333,0,5760,61260,0.746009715475364,1074.25399028452,0.77962577962578,374.220374220374,0.729166666666667,700,15180,300,51960,0.615544760582929,886.384455239417,0.727650727650728,349.272349272349,0.559375,537,3420,540,54780,0.519777931991673,748.480222068008,0.77962577962578,374.220374220374,0.389583333333333,374,7920,1380,47100,0.415683553088133,598.584316446912,0.754677754677755,362.245322245322,0.245833333333333,236,1080,1620,43860,0.353920888272033,509.646079111728,0.600831600831601,288.399168399168,0.230208333333333,221,900,720,83400,0.263705759888966,379.736294240111,0.463617463617464,222.536382536383,0.163541666666667,157,22,29.6590909090909,13.3333333333333,57.7125
"2026-01-24 10:00:00|Monitor40.txt|15",15,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.406550167804652,585.432241638699,0.523776466504686,251.412703922249,0.347916666666667,334,0,1800,63600,0.934073560027759,1345.06592643997,0.937629937629938,450.06237006237,0.932291666666667,895,1080,2940,13200,0.766828591256072,1104.23317140874,0.916839916839917,440.08316008316,0.691666666666667,664,3720,1320,11700,0.474670367800139,683.5253296322,0.675675675675676,324.324324324324,0.373958333333333,359,3780,2400,6300,0.186675919500347,268.8133240805,0.432432432432432,207.567567567568,0.0635416666666667,61,6300,1500,6300,0.0652324774462179,93.9347675225538,0.158004158004158,75.8419958419959,0.01875,18,10380,660,10380,0.0124913254684247,17.9875086745316,0.0228690228690229,10.977130977131,0.00729166666666667,7,9.83333333333333,81.1186440677966,16.8333333333333,37.2962046204621
"2026-01-24 10:00:00|Monitor40.txt|16",16,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.259923619951395,374.290012730008,0.260673377299549,125.123221103783,0.259548611111111,249.166666666667,0,2640,48300,0.601665510062457,866.398334489938,0.638253638253638,306.361746361746,0.583333333333333,560,720,1680,39360,0.43442054129077,625.565579458709,0.380457380457381,182.619542619543,0.461458333333333,443,2280,540,44280,0.262317834836919,377.737682165163,0.282744282744283,135.717255717256,0.252083333333333,242,1440,300,11580,0.171408743927828,246.828591256072,0.216216216216216,103.783783783784,0.148958333333333,143,5400,600,45540,0.0707841776544067,101.929215822346,0.0436590436590437,20.956340956341,0.084375,81,45240,480,45240,0.0180430256766135,25.9819569743234,0,0,0.0270833333333333,26,12.3333333333333,40.6351351351351,22.6666666666667,41.0735294117647
"2026-01-24 10:00:00|Monitor40.txt|17",17,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.17347529221155,249.804420784631,0.132939951405762,63.8111766747657,0.19375,186,960,2400,57540,0.448993754337266,646.551006245663,0.53014553014553,254.469854469854,0.408333333333333,392,2820,480,58980,0.208188757807078,299.791811242193,0.14968814968815,71.8503118503119,0.2375,228,1200,360,59820,0.111727966689799,160.88827203331,0.0374220374220374,17.962577962578,0.148958333333333,143,4920,300,50100,0.135322692574601,194.864677307425,0.0207900207900208,9.97920997920998,0.192708333333333,185,4380,780,83460,0.080499653018737,115.919500346981,0.0374220374220374,17.962577962578,0.102083333333333,98,8040,300,55020,0.0562109646079112,80.9437890353921,0.0228690228690229,10.977130977131,0.0729166666666667,70,11,73.3333333333333,14.6666666666667,42.2272727272727
"2026-01-24 10:00:00|Monitor40.txt|18",18,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.177178567295452,255.137136905451,0.113502256161055,54.4810829573065,0.209027777777778,200.666666666667,540,1200,44160,0.491325468424705,707.508674531575,0.528066528066528,253.471933471934,0.472916666666667,454,1800,300,8340,0.21235253296322,305.787647467037,0.151767151767152,72.8482328482329,0.242708333333333,233,47940,600,50940,0.142956280360861,205.857043719639,0,0,0.214583333333333,206,48960,360,52740,0.0950728660652325,136.904927133935,0,0,0.142708333333333,137,52140,420,83340,0.0763358778625954,109.923664122137,0,0,0.114583333333333,110,48780,360,55680,0.0444136016655101,63.9555863983345,0,0,0.0666666666666667,64,6.5,37.5897435897436,32,36.765625
"2026-01-24 10:00:00|Monitor40.txt|19",19,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.4521467422752,651.091308876288,0.450885109337036,216.424852481777,0.452777777777778,434.666666666667,240,1560,40080,0.674531575294934,971.325468424705,0.777546777546778,373.222453222453,0.622916666666667,598,1080,720,40800,0.491325468424705,707.508674531575,0.509355509355509,244.490644490645,0.482291666666667,463,2940,600,48840,0.398334489937543,573.601665510063,0.313929313929314,150.686070686071,0.440625,423,1440,480,41820,0.448299791811242,645.551700208189,0.463617463617464,222.536382536383,0.440625,423,3780,480,48600,0.320610687022901,461.679389312977,0.316008316008316,151.683991683992,0.322916666666667,310,60,780,42600,0.378209576682859,544.621790423317,0.32016632016632,153.679833679834,0.407291666666667,391,25.1666666666667,25.3708609271523,38.3333333333333,20.3086956521739
"2026-01-24 10:00:00|Monitor40.txt|20",20,"2026-01-24 10:00:00|Monitor40.txt",2026-01-24T10:00:00Z,2026-01-30T10:30:00Z,"OK","M","DGRP566","21.5C","Winter","NA","08:12","M40","Batch22_DGRP",0.177294294641824,255.303784284226,0.167303019784797,80.3054494967025,0.182291666666667,175,4620,960,64860,0.265787647467037,382.734212352533,0.25987525987526,124.740124740125,0.26875,258,540,540,50700,0.265787647467037,382.734212352533,0.245322245322245,117.754677754678,0.276041666666667,265,1620,480,63240,0.251908396946565,362.748091603053,0.216216216216216,103.783783783784,0.269791666666667,259,4380,420,10500,0.133934767522554,192.866065232477,0.193347193347193,92.8066528066528,0.104166666666667,100,420,540,52920,0.0798056904927134,114.920194309507,0.0457380457380458,21.954261954262,0.096875,93,4500,300,83280,0.0659264399722415,94.9340735600278,0.0415800415800416,19.95841995842,0.078125,75,17.3333333333333,42.4423076923077,30.8333333333333,22.3891891891892
